20050701	3672	1801	101	9.0
20050701	3673	1801	101	0.0
20050701	3677	1801	101	4.0
20050701	3678	1801	101	2.0
20050701	3679	1802	101	5.0
20050701	3680	1802	101	6.0
20050701	3682	1802	101	9.0
20050701	3683	1802	101	2.0
20050701	3684	1803	101	3.0
20050701	3685	1803	101	5.5
20050701	3686	1803	101	7.0
20050701	3687	1803	101	5.0
20050701	3688	1803	101	4.0
20050701	3689	1804	101	9.0
20050701	3691	1804	101	6.0
20050701	3692	1804	101	6.0
20050701	3693	1804	101	5.0
20050701	3696	1806	101	3.0
20050701	3697	1806	101	4.0
20050701	3699	1806	101	7.0
20050701	3700	1807	101	3.0
20050701	3702	1807	101	2.0
20050701	3703	1807	101	1.0
20050701	3705	1807	101	8.0
20050701	3706	1807	101	8.0
20050701	3707	1808	101	4.0
20050701	3709	1808	101	7.0
20050701	3711	1809	101	1.5
20050701	3712	1809	101	1.0
20050701	3713	1809	101	5.0
20050701	3714	1809	101	2.0
20050701	3715	1809	101	3.0
20050701	3718	1810	101	4.0
20050701	3722	1811	101	9.0
20050701	3723	1811	101	4.0
20050701	3725	1811	101	6.0
20050701	3727	1812	101	2.0
20050701	3731	1813	101	8.0
20050701	3733	1813	101	9.0
20050701	3734	1813	101	6.0
20050701	3736	1813	101	7.0
20050701	3737	1814	101	5.0
20050701	3738	1814	101	2.0
20050701	3739	1815	101	5.0
20050701	3740	1815	101	4.0
20050701	3741	1815	101	8.5
20050701	3742	1815	101	3.0
20050701	3743	1815	101	3.0
20050701	3744	1816	101	5.5
20050701	3745	1816	101	5.0
20050701	3748	1817	101	1.0
20050701	3749	1817	101	3.5
20050701	3751	1817	101	8.0
20050701	3753	1818	101	0.0
20050701	3754	1818	101	1.0
20050701	3756	1818	101	5.0
20050701	3759	1820	101	7.0
20050701	3760	1820	101	3.0
20050701	3761	1820	101	3.0
20050701	3762	1820	101	7.0
20050701	3765	1820	101	8.0
20050701	3767	1821	101	5.0
20050701	3768	1821	101	6.0
20050701	3770	1822	101	4.5
20050701	3771	1822	101	6.0
20050701	3772	1822	101	3.0
20050701	3773	1823	101	8.0
20050701	3774	1823	101	2.5
20050701	3775	1824	101	2.0
20050701	3776	1824	101	1.0
20050701	3779	1824	101	4.0
20050701	3780	1824	101	3.0
20050701	3781	1825	101	3.0
20050701	3782	1825	101	4.0
20050701	3783	1825	101	2.0
20050701	3785	1826	101	6.0
20050701	3790	1827	101	2.0
20050701	3793	1827	101	3.0
20050701	3795	1828	101	6.0
20050701	3796	1828	101	1.0
20050701	3797	1829	101	3.5
20050701	3798	1829	101	7.0
20050701	3802	1830	101	3.0
20050701	3803	1830	101	9.0
20050701	3805	1830	101	7.5
20050701	3806	1830	101	1.0
20050701	3810	1831	101	6.0
20050701	3812	1832	101	9.0
20050701	3814	1832	101	4.0
20050701	3815	1832	101	4.0
20050701	3817	1832	101	9.0
20050701	3819	1833	101	2.0
20050701	3820	1833	101	1.0
20050701	3825	1835	101	6.0
20050701	3827	1835	101	7.0
20050701	3828	1835	101	2.0
20050701	3829	1835	101	7.0
20050701	3831	1836	101	2.0
20050701	3832	1836	101	3.0
20050701	3833	1837	101	5.5
20050701	3834	1837	101	5.0
20050701	3836	1837	101	7.0
20050701	3837	1838	101	6.0
20050701	3838	1838	101	5.0
20050701	3840	1838	101	9.0
20050701	3841	1838	101	8.0
20050701	3843	1838	101	1.0
20050701	3844	1839	101	1.0
20050701	3845	1839	101	5.0
20050701	3850	1840	101	3.0
20050701	3851	1840	101	6.0
20050701	3852	1840	101	3.0
20050701	3853	1840	101	6.0
20050701	3854	1840	101	0.0
20050701	3856	1841	101	2.0
20050701	3857	1841	101	6.5
20050701	3858	1841	101	5.0
20050701	3859	1842	101	7.0
20050701	3860	1842	101	6.0
20050701	3861	1842	101	4.0
20050701	3865	1842	101	7.0
20050701	3866	1843	101	6.0
20050701	3871	1843	101	3.0
20050701	3872	1843	101	2.0
20050701	3873	1843	101	4.0
20050701	3875	1844	101	4.0
20050701	3877	1844	101	1.0
20050701	3878	1845	101	8.0
20050701	3879	1845	101	4.5
20050701	3880	1845	101	5.0
20050701	3881	1846	101	4.0
20050701	3882	1846	101	5.0
20050701	3883	1846	101	5.0
20050701	3884	1846	101	2.0
20050701	3885	1846	101	3.0
20050701	3886	1846	101	8.0
20050701	3888	1846	101	9.0
20050701	3889	1847	101	4.0
20050701	3891	1847	101	9.0
20050701	3892	1847	101	2.0
20050701	3893	1847	101	3.0
20050701	3894	1847	101	9.0
20050701	3896	1848	101	1.0
20050701	3898	1848	101	5.0
20050701	3900	1848	101	3.0
20050701	3903	1849	101	5.0
20050701	3905	1849	101	9.0
20050701	3908	1849	101	1.0
20050701	3910	1850	101	6.0
20050701	3912	1851	101	7.0
20050701	3913	1851	101	6.0
20050701	3914	1851	101	3.0
20050701	3915	1851	101	5.5
20050701	3916	1852	101	3.0
20050701	3917	1852	101	5.5
20050701	3919	1852	101	6.5
20050701	3920	1853	101	8.0
20050701	3922	1853	101	2.5
20050701	3923	1853	101	1.0
20050701	3924	1853	101	5.0
20050701	3925	1853	101	9.0
20050701	3927	1853	101	1.0
20050701	3929	1854	101	6.0
20050701	3930	1854	101	5.0
20050701	3931	1854	101	4.0
20050701	3933	1854	101	5.0
20050701	3936	1855	101	2.0
20050701	3937	1855	101	3.0
20050701	3938	1855	101	8.0
20050701	3942	1856	101	5.0
20050701	3944	1856	101	1.0
20050701	3945	1858	101	2.0
20050701	3947	1858	101	5.0
20050701	3948	1858	101	8.0
20050701	3949	1858	101	2.0
20050701	3951	1859	101	3.0
20050701	3953	1859	101	3.0
20050701	3954	1859	101	7.0
20050701	3956	1860	101	8.0
20050701	3958	1860	101	4.0
20050701	3961	1860	101	9.0
20050701	3964	1861	101	5.5
20050701	3968	1861	101	4.5
20050701	3970	1862	101	6.0
20050701	3973	1862	101	2.0
20050701	3976	1863	101	4.0
20050701	3977	1864	101	5.0
20050701	3979	1864	101	8.0
20050701	3980	1864	101	7.0
20050701	3982	1865	101	9.0
20050701	3983	1865	101	3.0
20050701	3984	1866	101	3.0
20050701	3986	1866	101	6.0
20050701	3987	1866	101	4.0
20050701	3988	1866	101	3.0
20050701	3989	1866	101	6.5
20050701	3991	1867	101	5.0
20050701	3992	1867	101	1.0
20050701	3996	1867	101	5.0
20050701	3997	1867	101	1.0
20050701	4000	1868	101	5.0
20050701	4001	1868	101	8.0
20050701	4003	1868	101	9.0
20050701	4005	1869	101	1.0
20050701	4006	1869	101	8.5
20050701	4007	1870	101	2.0
20050701	4009	1870	101	9.0
20050701	4010	1870	101	2.0
20050701	4011	1870	101	8.0
20050701	4012	1870	101	3.0
20050701	4017	1872	101	4.0
20050701	4020	1872	101	7.0
20050701	4021	1872	101	7.0
20050701	4023	1873	101	4.0
20050701	4025	1874	101	5.0
20050701	4026	1874	101	8.0
20050701	4028	1874	101	4.0
20050701	4029	1875	101	4.0
20050701	4030	1875	101	9.0
20050701	4033	1876	101	8.0
20050701	4034	1876	101	4.0
20050701	4036	1876	101	3.0
20050701	4037	1876	101	9.0
20050701	4038	1876	101	4.0
20050701	4039	1876	101	4.0
20050701	4040	1877	101	6.5
20050701	4041	1877	101	6.0
20050701	4042	1877	101	2.0
20050701	4043	1877	101	6.5
20050701	4045	1877	101	1.0
20050701	4046	1877	101	3.0
20050701	4048	1878	101	3.0
20050701	4049	1878	101	1.0
20050701	4051	1878	101	1.0
20050701	4052	1879	101	3.0
20050701	4053	1879	101	1.0
20050701	4054	1879	101	3.5
20050701	4056	1880	101	4.0
20050701	4058	1881	101	8.0
20050701	4059	1881	101	4.0
20050701	4060	1881	101	3.0
20050701	4061	1882	101	3.0
20050701	4062	1882	101	2.0
20050701	4065	1883	101	4.0
20050701	4066	1883	101	4.0
20050701	4067	1884	101	8.0
20050701	4068	1884	101	1.0
20050701	4071	1884	101	3.0
20050701	4073	1885	101	2.0
20050701	4078	1886	101	7.5
20050701	4079	1886	101	2.0
20050701	4080	1887	101	9.0
20050701	4081	1887	101	1.0
20050701	4082	1887	101	1.0
20050701	4083	1887	101	6.0
20050701	4085	1887	101	5.5
20050701	4086	1887	101	9.0
20050701	4087	1888	101	5.5
20050701	4088	1888	101	6.0
20050701	4089	1888	101	8.0
20050701	4091	1888	101	9.0
20050701	4092	1888	101	8.0
20050701	4094	1889	101	5.0
20050701	4095	1889	101	1.0
20050701	4096	1889	101	2.0
20050701	4098	1889	101	3.0
20050701	4100	1889	101	2.0
20050701	4101	1890	101	2.0
20050701	4102	1890	101	7.0
20050701	4103	1890	101	9.0
20050701	4104	1890	101	7.0
20050701	4108	1890	101	5.0
20050701	4109	1891	101	8.0
20050701	4113	1891	101	0.0
20050701	4114	1892	101	1.5
20050701	4115	1892	101	4.0
20050701	4116	1892	101	3.0
20050701	4117	1892	101	6.0
20050701	4118	1892	101	5.0
20050701	4119	1892	101	5.0
20050701	4121	1893	101	2.0
20050701	4122	1893	101	8.0
20050701	4126	1894	101	5.0
20050701	4127	1894	101	3.0
20050701	4128	1894	101	6.0
20050701	4129	1894	101	9.0
20050701	4132	1894	101	3.5
20050701	4133	1895	101	2.0
20050701	4134	1895	101	5.0
20050701	4135	1895	101	4.0
20050701	4136	1895	101	7.0
20050701	4137	1895	101	3.0
20050701	4138	1896	101	7.0
20050701	4141	1897	101	2.0
20050701	4148	1898	101	2.0
20050701	4149	1898	101	7.0
20050701	4150	1898	101	6.5
20050701	4151	1898	101	2.5
20050701	4153	1899	101	4.5
20050701	4155	1899	101	7.0
20050701	4156	1899	101	4.0
20050701	4157	1899	101	5.0
20050701	4163	1902	101	7.0
20050701	4164	1902	101	5.0
20050701	4165	1902	101	6.5
20050701	4166	1903	101	5.0
20050701	4167	1903	101	9.0
20050701	4170	1903	101	4.0
20050701	4174	1904	101	8.0
20050701	4175	1905	101	2.0
20050701	4176	1905	101	8.0
20050701	4177	1905	101	6.0
20050701	4178	1905	101	3.5
20050701	4179	1907	101	3.0
20050701	4180	1907	101	3.0
20050701	4181	1908	101	1.5
20050701	4182	1908	101	8.0
20050701	4183	1908	101	3.0
20050701	4184	1908	101	6.0
20050701	4186	1908	101	6.0
20050701	4187	1908	101	8.0
20050701	4188	1908	101	3.0
20050701	4191	1909	101	3.0
20050701	4193	1909	101	5.0
20050701	4196	1910	101	7.0
20050701	4198	1910	101	3.0
20050701	4200	1910	101	3.0
20050701	4202	1911	101	4.0
20050701	4204	1911	101	5.0
20050701	4206	1911	101	3.0
20050701	4207	1912	101	4.0
20050701	4208	1912	101	6.0
20050701	4209	1912	101	6.0
20050701	4210	1912	101	5.5
20050701	4214	1913	101	5.0
20050701	4215	1913	101	5.0
20050701	4218	1914	101	5.5
20050701	4221	1914	101	9.0
20050701	4226	1916	101	6.0
20050701	4227	1916	101	9.0
20050701	4229	1916	101	8.5
20050701	4230	1917	101	6.0
20050701	4232	1917	101	7.0
20050701	4233	1917	101	6.0
20050701	4234	1917	101	9.0
20050701	4236	1918	101	6.5
20050701	4239	1919	101	7.0
20050701	4241	1919	101	1.0
20050701	4243	1919	101	9.0
20050701	4249	1921	101	8.0
20050701	4251	1921	101	9.0
20050701	4252	1921	101	4.0
20050701	4255	1922	101	3.0
20050701	4256	1922	101	5.0
20050701	4259	1923	101	2.0
20050701	4263	1924	101	6.0
20050701	4265	1925	101	5.0
20050701	4266	1925	101	2.0
20050701	4267	1925	101	4.0
20050701	4268	1926	101	1.5
20050701	4270	1926	101	2.0
20050701	4271	1926	101	5.0
20050701	4272	1927	101	3.0
20050701	4273	1927	101	8.0
20050701	4274	1927	101	2.0
20050701	4275	1927	101	6.0
20050701	4276	1927	101	7.0
20050701	4277	1927	101	5.0
20050701	4278	1928	101	5.0
20050701	4279	1928	101	6.5
20050701	4282	1929	101	7.0
20050701	4284	1929	101	7.0
20050701	4285	1930	101	7.0
20050701	4286	1930	101	5.0
20050701	4287	1930	101	5.0
20050701	4289	1931	101	9.0
20050701	4290	1931	101	5.0
20050701	4292	1932	101	7.0
20050701	4294	1933	101	8.0
20050701	4295	1933	101	7.0
20050701	4297	1933	101	5.0
20050701	4299	1934	101	4.0
20050701	4300	1934	101	5.0
20050701	4302	1934	101	5.0
20050701	4304	1935	101	2.0
20050701	4305	1935	101	4.5
20050701	4307	1935	101	7.0
20050701	4308	1935	101	4.0
20050701	4310	1936	101	4.0
20050701	4313	1936	101	7.0
20050701	4314	1937	101	2.0
20050701	4315	1937	101	7.0
20050701	4316	1937	101	1.0
20050701	4317	1938	101	9.0
20050701	4318	1938	101	1.0
20050701	4319	1938	101	3.0
20050701	4320	1938	101	3.0
20050701	4322	1938	101	1.5
20050701	4324	1939	101	9.0
20050701	4326	1939	101	3.0
20050701	4330	1941	101	4.5
20050701	4332	1941	101	9.0
20050701	4333	1942	101	3.0
20050701	4336	1942	101	2.0
20050701	4338	1942	101	2.0
20050701	4339	1942	101	1.0
20050701	4340	1942	101	9.0
20050701	4342	1943	101	3.0
20050701	4344	1943	101	8.0
20050701	4346	1944	101	3.0
20050701	4347	1945	101	8.0
20050701	4349	1945	101	4.0
20050701	4350	1945	101	1.0
20050701	4352	1945	101	8.0
20050701	4355	1946	101	2.0
20050701	4356	1946	101	8.0
20050701	4358	1946	101	0.0
20050701	4360	1948	101	5.0
20050701	4362	1948	101	8.0
20050701	4363	1948	101	4.0
20050701	4364	1948	101	9.0
20050701	4366	1949	101	9.0
20050701	4367	1949	101	9.0
20050701	4368	1949	101	4.0
20050701	4369	1950	101	7.0
20050701	4370	1950	101	3.0
20050701	4371	1950	101	9.0
20050701	4376	1953	101	8.0
20050701	4378	1953	101	4.0
20050701	4379	1954	101	6.0
20050701	4381	1954	101	7.0
20050701	4382	1954	101	4.0
20050701	4385	1955	101	5.0
20050701	4387	1955	101	9.0
20050701	4388	1955	101	7.0
20050701	4391	1956	101	5.0
20050701	4392	1957	101	3.0
20050701	4393	1957	101	6.5
20050701	4395	1958	101	9.0
20050701	4397	1958	101	3.0
20050701	4398	1958	101	4.0
20050701	4399	1958	101	7.0
20050701	4403	1959	101	2.0
20050701	4404	1960	101	7.0
20050701	4405	1960	101	1.0
20050701	4406	1960	101	5.0
20050701	4409	1961	101	6.0
20050701	4410	1961	101	6.0
20050701	4411	1961	101	5.0
20050701	4412	1961	101	3.0
20050701	4413	1961	101	8.0
20050701	4415	1962	101	2.0
20050701	4416	1963	101	7.0
20050701	4420	1963	101	5.5
20050701	4422	1964	101	1.0
20050701	4425	1964	101	8.0
20050701	4428	1965	101	1.0
20050701	4432	1966	101	1.0
20050701	4433	1966	101	9.0
20050701	4434	1967	101	5.5
20050701	4435	1967	101	4.0
20050701	4436	1967	101	7.0
20050701	4438	1967	101	7.0
20050701	4439	1967	101	8.0
20050701	4441	1968	101	8.0
20050701	4442	1968	101	5.0
20050701	4443	1968	101	6.0
20050701	4445	1969	101	6.0
20050701	4447	1969	101	8.0
20050701	4448	1969	101	4.0
20050701	4449	1969	101	7.0
20050701	4450	1969	101	1.0
20050701	4451	1970	101	1.0
20050701	4452	1970	101	2.0
20050701	4453	1970	101	4.5
20050701	4454	1970	101	5.0
20050701	4456	1970	101	5.0
20050701	4457	1970	101	6.0
20050701	4458	1970	101	1.0
20050701	4459	1971	101	8.0
20050701	4460	1971	101	1.0
20050701	4464	1972	101	3.0
20050701	4465	1972	101	3.0
20050701	4466	1973	101	1.0
20050701	4467	1973	101	5.0
20050701	4468	1973	101	6.0
20050701	4469	1973	101	2.0
20050701	4470	1973	101	7.0
20050701	4471	1973	101	1.0
20050701	4472	1974	101	7.0
20050701	4473	1974	101	6.0
20050701	4474	1974	101	4.5
20050701	4475	1975	101	8.0
20050701	4476	1975	101	1.0
20050701	4478	1976	101	4.5
20050701	4479	1976	101	7.0
20050701	4480	1976	101	4.0
20050701	4483	1976	101	5.0
20050701	4485	1977	101	5.0
20050701	4487	1977	101	6.0
20050701	4489	1977	101	2.0
20050701	4490	1978	101	2.0
20050701	4493	1978	101	9.0
20050701	4494	1978	101	4.0
20050701	4497	1979	101	1.0
20050701	4498	1979	101	1.0
20050701	4499	1979	101	6.0
20050701	4500	1979	101	3.0
20050701	4502	1979	101	4.0
20050701	4503	1980	101	8.0
20050701	4504	1980	101	1.0
20050701	4506	1981	101	5.0
20050701	4507	1981	101	9.0
20050701	4508	1982	101	6.5
20050701	4513	1982	101	1.0
20050701	4514	1982	101	2.0
20050701	4516	1983	101	2.0
20050701	4517	1983	101	10.0
20050701	4518	1983	101	9.0
20050701	4519	1983	101	6.0
20050701	4521	1984	101	9.0
20050701	4522	1984	101	5.0
20050701	4523	1984	101	8.0
20050701	4524	1984	101	4.0
20050701	4528	1985	101	3.0
20050701	4529	1985	101	7.0
20050701	4532	1986	101	4.0
20050701	4535	1986	101	5.0
20050701	4536	1987	101	6.0
20050701	4537	1987	101	2.0
20050701	4539	1988	101	0.0
20050701	4540	1988	101	5.0
20050701	4542	1988	101	4.0
20050701	4544	1989	101	5.0
20050701	4546	1989	101	3.0
20050701	4548	1990	101	2.0
20050701	4549	1990	101	4.0
20050701	4550	1990	101	5.0
20050701	4551	1990	101	4.0
20050701	4552	1990	101	7.0
20050701	4554	1991	101	9.0
20050701	4555	1991	101	4.0
20050701	4558	1992	101	2.0
20050701	4559	1992	101	5.0
20050701	4561	1992	101	7.5
20050701	4562	1992	101	8.0
20050701	4564	1993	101	5.0
20050701	4565	1994	101	7.0
20050701	4566	1994	101	4.0
20050701	4569	1996	101	6.5
20050701	4572	1996	101	1.0
20050701	4573	1996	101	8.0
20050701	4574	1997	101	6.0
20050701	4576	1997	101	5.5
20050701	4577	1997	101	7.5
20050701	4578	1997	101	3.0
20050701	4579	1997	101	5.0
20050701	1	1001	102	3.0
20050701	6	1001	102	3.5
20050701	7	1001	102	7.0
20050701	10	1002	102	8.0
20050701	12	1003	102	2.0
20050701	14	1003	102	5.0
20050701	15	1003	102	6.0
20050701	16	1004	102	3.0
20050701	17	1004	102	4.5
20050701	20	1004	102	7.0
20050701	21	1004	102	8.0
20050701	22	1004	102	3.0
20050701	25	1005	102	8.0
20050701	26	1006	102	8.0
20050701	28	1006	102	2.0
20050701	29	1006	102	5.0
20050701	30	1006	102	5.0
20050701	33	1007	102	7.0
20050701	36	1007	102	1.0
20050701	38	1008	102	4.5
20050701	39	1008	102	3.0
20050701	40	1008	102	1.0
20050701	42	1009	102	5.0
20050701	43	1009	102	5.0
20050701	45	1009	102	6.0
20050701	49	1010	102	9.0
20050701	51	1010	102	5.5
20050701	53	1011	102	1.0
20050701	54	1011	102	2.0
20050701	55	1011	102	4.0
20050701	59	1011	102	5.5
20050701	61	1012	102	4.5
20050701	62	1012	102	4.5
20050701	63	1012	102	5.0
20050701	67	1013	102	3.0
20050701	68	1013	102	7.0
20050701	70	1013	102	3.5
20050701	71	1015	102	9.0
20050701	73	1015	102	5.0
20050701	74	1015	102	1.0
20050701	77	1016	102	5.0
20050701	80	1016	102	4.5
20050701	83	1017	102	9.0
20050701	85	1017	102	4.0
20050701	86	1017	102	8.0
20050701	88	1018	102	7.0
20050701	89	1018	102	5.0
20050701	90	1018	102	7.0
20050701	92	1018	102	2.0
20050701	94	1019	102	9.0
20050701	95	1019	102	5.0
20050701	97	1019	102	7.0
20050701	98	1019	102	3.0
20050701	99	1020	102	6.0
20050701	101	1020	102	9.0
20050701	102	1021	102	7.0
20050701	103	1021	102	8.0
20050701	107	1021	102	7.0
20050701	108	1022	102	5.0
20050701	116	1023	102	4.0
20050701	118	1023	102	5.0
20050701	121	1024	102	8.0
20050701	122	1024	102	8.0
20050701	126	1025	102	2.0
20050701	127	1025	102	9.0
20050701	128	1025	102	2.0
20050701	130	1026	102	1.0
20050701	137	1027	102	3.0
20050701	138	1027	102	2.0
20050701	141	1028	102	2.0
20050701	142	1029	102	7.0
20050701	143	1029	102	4.0
20050701	145	1030	102	9.0
20050701	146	1031	102	6.0
20050701	147	1031	102	6.0
20050701	150	1031	102	0.0
20050701	151	1031	102	2.0
20050701	152	1031	102	6.0
20050701	153	1031	102	3.0
20050701	154	1032	102	1.0
20050701	157	1034	102	4.0
20050701	159	1034	102	3.0
20050701	160	1035	102	2.0
20050701	162	1035	102	5.0
20050701	164	1035	102	6.0
20050701	165	1035	102	5.0
20050701	166	1035	102	5.0
20050701	168	1037	102	4.0
20050701	172	1037	102	5.0
20050701	173	1037	102	3.0
20050701	174	1039	102	4.0
20050701	177	1039	102	1.0
20050701	179	1039	102	5.0
20050701	183	1040	102	5.0
20050701	185	1042	102	7.0
20050701	186	1042	102	9.0
20050701	187	1042	102	5.0
20050701	188	1042	102	4.0
20050701	190	1043	102	2.0
20050701	191	1043	102	7.0
20050701	192	1043	102	7.0
20050701	194	1043	102	1.0
20050701	195	1043	102	3.0
20050701	196	1044	102	6.0
20050701	197	1044	102	5.0
20050701	198	1044	102	1.0
20050701	202	1045	102	1.0
20050701	204	1045	102	8.0
20050701	206	1045	102	6.0
20050701	209	1046	102	1.0
20050701	211	1047	102	2.0
20050701	212	1048	102	6.5
20050701	213	1048	102	8.0
20050701	214	1048	102	7.0
20050701	220	1049	102	4.0
20050701	221	1049	102	2.0
20050701	223	1050	102	7.0
20050701	224	1050	102	1.0
20050701	225	1050	102	7.5
20050701	226	1050	102	5.0
20050701	227	1051	102	3.0
20050701	228	1051	102	4.0
20050701	230	1051	102	6.0
20050701	231	1051	102	5.0
20050701	236	1053	102	3.0
20050701	237	1054	102	7.0
20050701	238	1054	102	8.0
20050701	239	1054	102	2.0
20050701	240	1054	102	5.0
20050701	241	1054	102	9.0
20050701	242	1055	102	7.0
20050701	243	1055	102	9.0
20050701	244	1055	102	7.0
20050701	245	1055	102	7.0
20050701	247	1055	102	3.0
20050701	248	1056	102	3.0
20050701	250	1056	102	2.0
20050701	252	1056	102	3.0
20050701	253	1057	102	5.0
20050701	256	1057	102	9.0
20050701	259	1057	102	8.0
20050701	260	1058	102	9.0
20050701	261	1058	102	1.0
20050701	263	1058	102	6.0
20050701	266	1059	102	3.5
20050701	268	1059	102	4.0
20050701	270	1060	102	1.0
20050701	273	1061	102	5.0
20050701	274	1061	102	1.0
20050701	275	1061	102	7.0
20050701	276	1061	102	4.0
20050701	277	1061	102	2.0
20050701	278	1062	102	6.5
20050701	280	1063	102	7.0
20050701	281	1063	102	1.0
20050701	283	1063	102	7.0
20050701	284	1064	102	3.0
20050701	285	1064	102	3.0
20050701	286	1064	102	1.0
20050701	287	1065	102	8.0
20050701	288	1065	102	5.5
20050701	289	1065	102	9.0
20050701	293	1066	102	5.0
20050701	295	1067	102	2.0
20050701	296	1067	102	1.0
20050701	298	1067	102	2.0
20050701	299	1067	102	5.0
20050701	301	1068	102	5.0
20050701	302	1068	102	2.0
20050701	304	1069	102	4.0
20050701	306	1069	102	9.0
20050701	309	1069	102	1.0
20050701	310	1069	102	4.0
20050701	311	1069	102	2.0
20050701	312	1070	102	5.0
20050701	316	1071	102	9.0
20050701	319	1071	102	9.0
20050701	320	1072	102	7.0
20050701	321	1072	102	2.0
20050701	322	1072	102	5.0
20050701	323	1072	102	7.0
20050701	325	1072	102	8.0
20050701	326	1073	102	9.0
20050701	327	1073	102	8.0
20050701	328	1073	102	8.0
20050701	329	1073	102	8.0
20050701	330	1073	102	9.0
20050701	337	1074	102	7.0
20050701	339	1075	102	9.0
20050701	340	1075	102	2.5
20050701	341	1075	102	5.0
20050701	342	1076	102	6.0
20050701	343	1076	102	2.0
20050701	344	1076	102	8.0
20050701	346	1077	102	9.0
20050701	348	1077	102	4.0
20050701	349	1077	102	1.0
20050701	350	1077	102	3.0
20050701	352	1078	102	10.0
20050701	354	1078	102	4.0
20050701	355	1078	102	2.0
20050701	356	1078	102	1.0
20050701	357	1078	102	9.0
20050701	359	1079	102	8.0
20050701	360	1079	102	2.5
20050701	361	1079	102	2.0
20050701	362	1079	102	3.5
20050701	363	1079	102	3.5
20050701	366	1080	102	8.0
20050701	369	1081	102	4.0
20050701	371	1081	102	6.0
20050701	373	1082	102	8.5
20050701	374	1083	102	7.0
20050701	375	1083	102	2.5
20050701	376	1083	102	2.0
20050701	378	1083	102	7.0
20050701	379	1084	102	9.0
20050701	382	1084	102	3.0
20050701	383	1085	102	3.0
20050701	384	1085	102	4.0
20050701	385	1085	102	5.5
20050701	386	1085	102	8.0
20050701	387	1086	102	7.0
20050701	388	1086	102	7.0
20050701	391	1086	102	2.0
20050701	393	1086	102	5.0
20050701	394	1086	102	7.0
20050701	395	1088	102	5.0
20050701	396	1088	102	1.0
20050701	397	1088	102	1.0
20050701	398	1088	102	7.0
20050701	400	1089	102	2.0
20050701	403	1089	102	6.0
20050701	404	1089	102	7.0
20050701	405	1090	102	8.0
20050701	406	1090	102	4.0
20050701	412	1091	102	8.0
20050701	413	1091	102	7.0
20050701	414	1091	102	5.0
20050701	416	1091	102	6.0
20050701	417	1091	102	2.0
20050701	419	1092	102	1.0
20050701	421	1092	102	3.0
20050701	424	1093	102	3.0
20050701	425	1093	102	2.0
20050701	426	1094	102	9.0
20050701	428	1095	102	9.0
20050701	431	1095	102	2.0
20050701	433	1096	102	2.0
20050701	434	1096	102	4.0
20050701	435	1096	102	6.0
20050701	436	1097	102	6.0
20050701	437	1097	102	5.0
20050701	438	1097	102	8.5
20050701	440	1097	102	2.5
20050701	441	1097	102	3.0
20050701	442	1098	102	4.0
20050701	443	1098	102	4.0
20050701	444	1098	102	8.0
20050701	446	1099	102	8.0
20050701	447	1099	102	9.0
20050701	448	1099	102	6.0
20050701	453	1100	102	3.5
20050701	457	1101	102	9.0
20050701	458	1101	102	4.0
20050701	459	1101	102	3.0
20050701	461	1101	102	6.0
20050701	463	1102	102	2.0
20050701	465	1103	102	8.0
20050701	466	1103	102	5.0
20050701	467	1103	102	8.0
20050701	468	1103	102	7.0
20050701	470	1103	102	2.5
20050701	471	1103	102	8.0
20050701	473	1104	102	4.0
20050701	474	1104	102	1.0
20050701	475	1104	102	7.0
20050701	479	1105	102	7.0
20050701	481	1106	102	5.0
20050701	482	1106	102	5.5
20050701	483	1107	102	1.0
20050701	485	1109	102	7.0
20050701	486	1109	102	9.0
20050701	487	1109	102	7.0
20050701	488	1109	102	7.0
20050701	492	1109	102	7.0
20050701	494	1110	102	7.0
20050701	495	1110	102	6.0
20050701	497	1111	102	3.0
20050701	501	1112	102	6.0
20050701	502	1112	102	6.0
20050701	505	1112	102	6.0
20050701	508	1113	102	4.0
20050701	509	1113	102	7.0
20050701	510	1113	102	5.5
20050701	511	1113	102	8.0
20050701	512	1114	102	5.0
20050701	513	1114	102	9.0
20050701	514	1114	102	4.0
20050701	516	1114	102	5.5
20050701	517	1114	102	7.0
20050701	518	1114	102	3.0
20050701	522	1115	102	6.0
20050701	524	1115	102	6.0
20050701	527	1116	102	8.0
20050701	531	1116	102	7.0
20050701	535	1117	102	3.0
20050701	536	1117	102	2.0
20050701	537	1117	102	9.0
20050701	539	1118	102	9.0
20050701	541	1118	102	9.0
20050701	542	1118	102	2.0
20050701	546	1119	102	3.5
20050701	547	1119	102	5.0
20050701	550	1119	102	9.0
20050701	553	1120	102	9.0
20050701	556	1121	102	8.0
20050701	558	1121	102	8.0
20050701	559	1121	102	5.5
20050701	560	1122	102	6.0
20050701	561	1122	102	5.0
20050701	562	1122	102	2.5
20050701	563	1122	102	5.5
20050701	568	1123	102	5.0
20050701	569	1123	102	2.0
20050701	570	1123	102	2.5
20050701	577	1126	102	8.0
20050701	578	1126	102	8.0
20050701	579	1126	102	9.0
20050701	581	1127	102	6.0
20050701	582	1127	102	7.0
20050701	584	1127	102	5.0
20050701	587	1127	102	4.0
20050701	592	1129	102	2.0
20050701	593	1129	102	7.0
20050701	594	1130	102	1.5
20050701	595	1130	102	7.5
20050701	597	1130	102	5.0
20050701	599	1130	102	4.0
