200527	1577	102	1	8
200527	1578	101	1	5
200527	1578	102	2	17
200527	1579	101	1	2
200527	1579	102	2	7
200527	1580	102	1	5
200527	1582	101	1	3
200527	1583	101	1	3
200527	1584	101	1	1
200527	1584	102	1	6
200527	1586	102	2	12
200527	1587	102	1	5
200527	1588	101	2	10
200527	1588	102	1	7
200527	1589	101	1	8
200527	1589	102	1	8
200527	1590	101	1	3
200527	1591	101	2	2
200527	1591	102	1	3
200527	1592	102	1	3
200527	1593	101	3	3
200527	1593	102	2	2
200527	1594	101	1	5
200527	1594	102	1	8
200527	1595	101	1	8
200527	1595	102	1	7
200527	1596	101	1	1
200527	1596	102	2	2
200527	1597	101	1	1
200527	1597	102	1	5
200527	1598	101	2	4
200527	1598	102	1	1
200527	1599	101	1	2
200527	1599	102	1	1
200527	1600	101	4	8
200527	1601	101	2	13
200527	1601	102	2	12
200527	1602	101	2	5
200527	1604	101	1	7
200527	1604	102	1	1
200527	1606	101	4	16
200527	1606	102	1	3
200527	1607	101	2	6
200527	1607	102	3	9
200527	1608	101	2	3
200527	1609	101	4	22
200527	1610	102	1	4
200527	1611	101	1	1
200527	1611	102	1	5
200527	1612	101	1	5
200527	1612	102	3	19
200527	1613	101	1	3
200527	1614	101	2	11
200527	1615	101	1	1
200527	1615	102	2	7
200527	1616	101	1	3
200527	1616	102	2	7
200527	1617	101	1	7
200527	1617	102	1	4
200527	1618	101	4	20
200527	1619	101	1	4
200527	1619	102	5	20
200527	1621	101	3	11
200527	1622	101	1	10
200527	1622	102	3	28
200527	1623	101	2	7
200527	1624	101	2	8
200527	1624	102	1	6
200527	1625	101	1	5
200527	1625	102	1	8
200527	1626	101	1	3
200527	1626	102	4	19
200527	1627	101	1	2
200527	1627	102	1	1
200527	1628	101	1	3
200527	1628	102	1	1
200527	1629	101	1	5
200527	1629	102	3	4
200527	1630	102	2	11
200527	1631	101	1	5
200527	1631	102	1	8
200527	1632	101	1	1
200527	1632	102	1	1
200527	1633	102	1	1
200527	1635	102	5	27
200527	1636	101	2	7
200527	1636	102	1	3
200527	1637	102	1	5
200527	1638	102	1	5
200527	1639	101	3	7
200527	1639	102	1	2
200527	1641	101	1	3
200527	1641	102	2	9
200527	1642	101	4	12
200527	1642	102	1	3
200527	1643	101	1	3
200527	1643	102	1	6
200527	1644	101	3	8
200527	1645	101	1	1
200527	1645	102	3	10
200527	1646	101	1	5
200527	1646	102	1	5
200527	1647	101	4	15
200527	1647	102	1	3
200527	1648	101	1	6
200527	1648	102	2	4
200527	1649	101	1	4
200527	1649	102	3	15
200527	1650	101	2	6
200527	1650	102	1	2
200527	1651	101	1	8
200527	1651	102	1	9
200527	1652	101	1	9
200527	1652	102	2	14
200527	1653	101	1	5
200527	1653	102	1	9
200527	1654	102	2	9
200527	1655	101	3	13
200527	1655	102	1	4
200527	1656	101	2	6
200527	1656	102	1	3
200527	1657	102	1	9
200527	1658	101	2	8
200527	1659	102	2	10
200527	1661	101	4	6
200527	1661	102	1	1
200527	1662	101	2	7
200527	1662	102	1	3
200527	1663	101	2	8
200527	1663	102	3	12
200527	1664	101	1	6
200527	1664	102	2	16
200527	1665	101	1	7
200527	1666	101	2	10
200527	1666	102	2	12
200527	1668	101	3	17
200527	1668	102	2	15
200527	1671	101	1	1
200527	1672	101	2	9
200527	1674	101	2	10
200527	1675	101	2	2
200527	1675	102	2	4
200527	1676	101	1	8
200527	1676	102	3	21
200527	1677	101	1	4
200527	1677	102	1	3
200527	1678	102	4	29
200527	1679	102	1	1
200527	1680	101	2	18
200527	1681	101	1	5
200527	1681	102	5	36
200527	1682	101	1	6
200527	1683	101	1	5
200527	1683	102	1	5
200527	1684	101	1	7
200527	1684	102	1	5
200527	1685	102	3	4
200527	1686	101	1	2
200527	1686	102	3	3
200527	1687	101	3	15
200527	1688	101	3	12
200527	1688	102	1	3
200527	1689	101	3	16
200527	1689	102	1	8
200527	1690	101	1	5
200527	1690	102	2	8
200527	1691	101	2	7
200527	1692	101	2	14
200527	1693	101	1	5
200527	1694	101	2	2
200527	1695	101	4	6
200527	1695	102	2	2
200527	1696	101	1	3
200527	1696	102	2	12
200527	1697	102	1	5
200527	1698	102	1	3
200527	1700	101	4	15
200527	1701	101	2	13
200527	1702	101	2	12
200527	1702	102	1	6
200527	1703	102	2	6
200527	1704	101	2	11
200527	1704	102	2	12
200527	1705	101	3	13
200527	1705	102	1	4
200527	1707	101	2	6
200527	1707	102	1	4
200527	1708	101	1	5
200527	1708	102	2	16
200527	1709	101	1	7
200527	1709	102	2	10
200527	1712	101	1	6
200527	1712	102	1	3
200527	1713	101	3	19
200527	1713	102	2	16
200527	1714	101	2	9
200527	1714	102	1	3
200527	1715	101	2	5
200527	1715	102	1	3
200527	1716	101	1	1
200527	1716	102	1	1
200527	1717	101	2	10
200527	1718	101	2	14
200527	1718	102	2	11
200527	1720	101	1	1
200527	1720	102	1	1
200527	1721	102	3	26
200527	1722	101	1	4
200527	1722	102	1	3
200527	1723	101	1	5
200527	1723	102	2	13
200527	1725	102	3	4
200527	1726	102	3	3
200527	1727	101	1	7
200527	1728	101	2	5
200527	1728	102	2	13
200527	1729	101	1	5
200527	1729	102	2	10
200527	1730	101	3	10
200527	1731	101	1	3
200527	1731	102	1	1
200527	1732	101	2	14
200527	1732	102	2	14
200527	1733	101	2	6
200527	1733	102	2	6
200527	1734	101	1	2
200527	1734	102	1	2
200527	1735	101	1	4
200527	1735	102	1	6
200527	1736	101	2	3
200527	1736	102	4	13
200527	1737	101	1	8
200527	1737	102	1	10
200527	1738	101	1	4
200527	1739	101	1	1
200527	1739	102	1	1
200527	1741	101	2	2
200527	1741	102	3	3
200527	1742	101	1	1
200527	1742	102	1	1
200527	1743	101	2	14
200527	1743	102	2	13
200527	1744	101	3	6
200527	1744	102	1	7
200527	1745	101	3	6
200527	1746	101	2	5
200527	1746	102	2	8
200527	1747	102	1	5
200527	1748	102	2	14
200527	1749	102	2	4
200527	1750	102	1	1
200527	1751	101	3	12
200527	1751	102	4	13
200527	1752	102	1	3
200527	1753	101	2	10
200527	1753	102	1	5
200527	1754	101	1	3
200527	1754	102	1	3
200527	1755	101	2	11
200527	1757	101	1	3
200527	1757	102	2	6
200527	1758	101	2	8
200527	1758	102	3	16
200527	1760	101	1	1
200527	1760	102	1	1
200527	1761	101	2	10
200527	1762	101	1	5
200527	1762	102	5	37
200527	1763	101	1	6
200527	1763	102	1	5
200527	1764	101	1	4
200527	1764	102	2	6
200527	1765	101	3	16
200527	1765	102	2	10
200527	1766	101	1	5
200527	1766	102	2	15
200527	1768	101	1	3
200527	1768	102	2	6
200527	1769	101	3	24
200527	1770	101	2	8
200527	1770	102	2	11
200527	1771	101	1	3
200527	1771	102	3	9
200527	1772	102	1	9
200527	1773	101	1	5
200527	1773	102	3	21
200527	1774	101	2	10
200527	1774	102	2	11
200527	1775	101	1	6
200527	1775	102	3	26
200527	1776	101	3	27
200527	1777	101	1	7
200527	1778	101	1	5
200527	1778	102	2	10
200527	1780	102	5	18
200527	1781	101	2	8
200527	1782	101	1	3
200527	1783	101	2	10
200527	1783	102	1	5
200527	1784	101	2	2
200527	1784	102	2	2
200527	1785	101	1	4
200527	1786	101	3	9
200527	1786	102	1	3
200527	1787	101	5	15
200527	1787	102	1	3
200527	1788	101	5	8
200527	1788	102	1	1
200527	1789	101	2	12
200527	1789	102	2	12
200527	1790	101	3	9
200527	1791	101	2	7
200527	1792	101	1	3
200527	1792	102	2	4
200527	1793	102	2	2
200527	1794	101	1	3
200527	1794	102	1	7
200527	1795	101	1	1
200527	1795	102	1	1
200527	1796	102	2	15
200527	1797	101	2	4
200527	1798	101	2	6
200527	1798	102	1	3
200527	1801	101	3	17
200527	1801	102	2	14
200527	1802	101	3	20
200527	1803	101	5	19
200527	1804	101	3	12
200527	1804	102	1	3
200527	1805	102	1	1
200527	1806	101	2	4
200527	1806	102	1	1
200527	1807	101	2	5
200527	1807	102	2	4
200527	1808	101	1	3
200527	1808	102	2	11
200527	1809	101	2	2
200527	1809	102	1	2
200527	1810	102	3	5
200527	1811	101	1	5
200527	1811	102	3	17
200527	1812	101	1	3
200527	1812	102	1	8
200527	1813	101	1	4
200527	1813	102	2	10
200527	1814	102	2	10
200527	1815	101	3	20
200527	1816	101	2	6
200527	1818	101	1	1
200527	1818	102	1	4
200527	1819	102	1	2
200527	1820	101	3	15
200527	1820	102	1	4
200527	1821	101	1	6
200527	1822	101	2	6
200527	1822	102	1	6
200527	1823	101	1	6
200527	1824	101	3	15
200527	1825	102	1	5
200527	1826	101	1	3
200527	1827	102	2	2
200527	1828	101	1	2
200527	1830	101	2	7
200527	1830	102	1	1
200527	1831	102	1	3
200527	1832	101	3	15
200527	1832	102	2	8
200527	1833	102	1	3
200527	1834	102	1	3
200527	1835	101	1	7
200527	1835	102	4	26
200527	1836	102	1	1
200527	1837	101	2	4
200527	1838	101	2	9
200527	1838	102	2	8
200527	1839	101	2	10
200527	1840	101	3	17
200527	1840	102	1	5
200527	1841	101	2	10
200527	1841	102	1	6
200527	1842	101	1	5
200527	1843	101	1	8
200527	1843	102	2	16
200527	1844	102	3	10
200527	1845	101	2	7
200527	1846	101	7	14
200527	1847	101	5	9
200527	1847	102	2	3
200527	1848	102	2	5
200527	1849	101	3	13
200527	1849	102	1	5
200527	1850	101	1	10
200527	1850	102	2	13
200527	1851	101	1	9
200527	1851	102	2	15
200527	1852	101	1	3
200527	1853	101	4	23
200527	1853	102	2	10
200527	1854	101	1	5
200527	1854	102	3	19
200527	1855	101	1	8
200527	1856	102	3	17
200527	1858	101	1	10
200527	1859	101	1	2
200527	1859	102	1	4
200527	1860	101	2	6
200527	1860	102	2	4
200527	1861	101	1	3
200527	1861	102	1	1
200527	1862	101	2	13
200527	1862	102	1	11
200527	1863	101	1	1
200527	1863	102	1	4
200527	1864	101	2	14
200527	1865	102	1	1
200527	1866	101	1	3
200527	1866	102	2	11
200527	1867	101	3	7
200527	1867	102	2	2
200527	1868	102	2	16
200527	1869	101	1	3
200527	1869	102	1	9
200527	1870	101	3	9
200527	1870	102	2	7
200527	1872	101	2	5
200527	1872	102	3	3
200527	1873	102	1	9
200527	1874	101	1	5
200527	1874	102	1	3
200527	1875	102	2	17
200527	1876	101	1	11
200527	1876	102	5	42
200527	1877	101	5	16
200527	1877	102	1	6
200527	1878	102	1	5
200527	1879	101	2	2
200527	1880	101	1	5
200527	1880	102	1	5
200527	1883	102	1	1
200527	1884	101	2	13
200527	1884	102	1	5
200527	1885	101	1	5
200527	1885	102	1	8
200527	1886	101	2	14
200527	1887	101	3	4
200527	1887	102	3	7
200527	1888	102	3	12
200527	1889	101	3	15
200527	1889	102	1	10
200527	1890	101	2	18
200527	1890	102	2	14
200527	1891	101	2	4
200527	1891	102	1	1
200527	1892	101	2	6
200527	1892	102	2	11
200527	1893	101	2	7
200527	1893	102	1	1
200527	1894	101	2	14
200527	1894	102	1	10
200527	1895	101	1	6
200527	1895	102	2	16
200527	1896	101	1	1
200527	1896	102	1	1
200527	1897	102	3	10
200527	1898	101	2	8
200527	1898	102	1	7
200527	1899	101	2	16
200527	1899	102	3	16
200527	1900	102	1	5
200527	1902	101	2	10
200527	1902	102	1	5
200527	1903	101	1	2
200527	1903	102	3	10
200527	1904	101	1	5
200527	1904	102	2	6
200527	1905	101	2	17
200527	1907	101	1	1
200527	1908	101	4	22
200527	1908	102	1	5
200527	1909	102	1	5
200527	1910	102	2	11
200527	1911	101	1	3
200527	1912	101	2	12
200527	1912	102	2	10
200527	1913	101	1	5
200527	1913	102	1	3
200527	1914	102	1	7
200527	1915	102	2	12
200527	1916	101	2	18
200527	1916	102	1	5
200527	1917	101	4	20
200527	1918	101	1	3
200527	1918	102	2	7
200527	1919	102	1	5
200527	1921	101	1	3
200527	1921	102	1	1
200527	1922	102	2	4
200527	1924	102	3	12
200527	1925	101	1	3
200527	1926	101	1	5
200527	1926	102	1	5
200527	1927	101	2	9
200527	1927	102	1	3
200527	1928	101	2	2
200527	1929	101	1	3
200527	1929	102	1	8
200527	1930	101	2	13
200527	1931	101	1	5
200527	1931	102	1	8
200527	1932	102	2	6
200527	1933	102	1	4
200527	1934	101	1	3
200527	1934	102	2	6
200527	1935	101	1	5
200527	1935	102	2	12
200527	1937	101	1	1
200527	1937	102	1	1
200527	1938	101	3	15
200527	1938	102	2	12
200527	1939	101	1	1
200527	1939	102	2	2
200527	1941	101	1	6
200527	1942	101	2	2
200527	1942	102	1	1
200527	1943	101	1	10
200527	1943	102	3	22
200527	1944	102	1	1
200527	1945	101	1	3
200527	1946	101	3	5
200527	1948	101	2	4
200527	1948	102	3	3
200527	1949	101	2	8
200527	1950	101	1	7
200527	1950	102	2	8
200527	1953	101	2	11
200527	1953	102	1	5
200527	1954	102	1	7
200527	1955	101	2	7
200527	1955	102	4	15
200527	1956	101	1	3
200527	1956	102	1	3
200527	1957	102	2	10
200527	1958	101	1	5
200527	1958	102	2	10
200527	1959	102	2	8
200527	1960	101	1	1
200527	1961	101	2	16
200527	1962	101	1	1
200527	1963	101	1	7
200527	1963	102	3	12
200527	1964	102	3	12
200527	1965	101	1	5
200527	1965	102	2	11
200527	1966	101	1	10
200527	1966	102	2	12
200527	1967	101	4	4
200527	1967	102	1	1
200527	1968	101	2	19
200527	1968	102	1	9
200527	1969	101	1	5
200527	1969	102	1	5
200527	1970	101	2	12
200527	1970	102	3	21
200527	1971	101	1	1
200527	1972	102	3	9
200527	1973	101	4	5
200527	1973	102	1	2
200527	1974	101	2	10
200527	1974	102	1	5
200527	1975	101	1	1
200527	1976	101	2	11
200527	1976	102	2	13
200527	1977	101	1	6
200527	1978	101	1	1
200527	1978	102	3	3
200527	1979	101	3	5
200527	1979	102	2	2
200527	1980	101	1	3
200527	1981	101	1	9
200527	1981	102	1	9
200527	1982	101	2	13
200527	1982	102	3	20
200527	1983	102	4	12
200527	1984	101	3	17
200527	1985	101	1	3
200527	1985	102	1	3
200527	1986	101	2	10
200527	1986	102	1	6
200527	1987	101	1	1
200527	1988	101	2	10
200527	1989	101	1	1
200527	1989	102	2	5
200527	1990	101	2	6
200527	1991	102	1	7
200527	1992	101	4	25
200527	1992	102	1	5
200527	1993	101	1	1
200527	1993	102	1	1
200527	1994	101	1	1
200527	1995	102	1	1
200527	1996	101	2	9
200527	1996	102	1	3
200527	1997	101	2	17
200527	1997	102	1	5
200528	1004	101	1	3
200528	1004	102	1	6
200528	1005	101	1	5
200528	1007	101	2	10
200528	1008	102	1	5
200528	1010	101	1	5
200528	1013	102	1	5
200528	1015	102	1	7
200528	1018	101	1	4
200528	1019	102	2	2
200528	1021	101	1	10
200528	1021	102	1	11
200528	1022	101	1	3
200528	1025	101	1	7
200528	1025	102	1	3
200528	1027	101	1	1
200528	1028	101	1	9
200528	1031	102	1	5
200528	1034	101	1	1
200528	1037	101	1	3
200528	1037	102	1	5
200528	1039	101	2	3
200528	1040	101	1	4
200528	1042	101	1	6
200528	1043	101	1	3
200528	1044	101	1	5
200528	1044	102	1	5
200528	1045	101	2	10
200528	1046	101	1	5
200528	1047	101	2	15
200528	1048	101	1	9
200528	1050	101	1	3
200528	1051	101	1	7
200528	1051	102	1	3
200528	1052	101	1	1
200528	1053	101	1	3
200528	1054	101	1	1
200528	1054	102	1	4
200528	1055	101	1	4
200528	1055	102	1	3
200528	1057	101	1	3
200528	1057	102	1	7
200528	1058	101	1	3
200528	1059	101	1	7
200528	1059	102	1	5
200528	1061	102	2	13
200528	1062	102	1	3
200528	1063	101	1	1
200528	1064	101	1	1
200528	1064	102	1	1
200528	1067	101	3	10
200528	1067	102	1	3
200528	1068	101	1	5
200528	1069	102	1	4
200528	1070	101	3	15
200528	1070	102	1	5
200528	1071	101	1	5
200528	1074	101	1	9
200528	1075	101	1	5
200528	1077	102	1	9
200528	1078	101	3	9
200528	1079	102	1	2
200528	1082	101	1	7
200528	1083	102	1	3
200528	1085	101	1	2
200528	1086	102	1	5
200528	1089	102	1	1
200528	1090	102	1	2
200528	1091	101	1	1
200528	1093	101	1	5
200528	1096	102	1	3
200528	1097	102	1	1
200528	1098	102	1	9
200528	1099	101	1	3
200528	1099	102	1	4
200528	1101	102	1	2
200528	1103	102	3	16
200528	1105	101	1	1
200528	1105	102	1	2
200528	1109	101	1	3
200528	1109	102	2	10
200528	1110	101	1	2
200528	1110	102	1	4
200528	1111	101	1	8
200528	1112	102	1	9
200528	1113	102	1	9
200528	1114	101	3	6
200528	1115	101	1	6
200528	1115	102	1	4
200528	1116	101	2	10
200528	1118	101	1	1
200528	1118	102	1	3
200528	1119	102	1	1
200528	1122	102	1	1
200528	1123	102	1	5
200528	1127	101	2	12
200528	1127	102	1	5
200528	1130	102	1	1
200528	1132	102	1	1
200528	1133	102	1	5
200528	1135	102	2	9
200528	1136	101	1	3
200528	1137	101	1	7
200528	1138	102	1	3
200528	1139	101	1	7
200528	1139	102	1	5
200528	1140	102	1	4
200528	1141	101	1	5
200528	1142	101	3	8
200528	1143	101	1	1
200528	1146	102	2	6
200528	1147	101	1	4
200528	1152	101	2	6
200528	1153	101	1	4
200528	1154	102	1	3
200528	1157	101	1	1
200528	1158	102	1	3
200528	1159	101	1	8
200528	1160	102	1	6
200528	1162	102	2	6
200528	1163	101	1	5
200528	1166	101	2	9
200528	1166	102	1	5
200528	1167	102	2	10
200528	1168	101	1	1
200528	1169	101	1	10
200528	1172	101	2	10
200528	1172	102	1	6
200528	1174	101	2	10
200528	1175	102	2	13
200528	1176	102	2	4
200528	1177	101	1	8
200528	1177	102	1	6
200528	1179	102	1	5
200528	1181	101	2	6
200528	1182	101	1	5
200528	1183	102	1	5
200528	1184	102	1	3
200528	1185	101	1	3
200528	1188	101	1	3
200528	1188	102	1	3
200528	1189	101	1	7
200528	1190	102	1	5
200528	1191	101	2	5
200528	1193	101	1	3
200528	1194	102	1	1
200528	1199	101	4	20
200528	1200	101	2	2
200528	1201	101	1	5
200528	1202	101	2	11
200528	1203	102	1	7
200528	1205	102	1	2
200528	1206	102	2	2
200528	1207	101	1	7
200528	1209	101	1	3
200528	1211	102	1	6
200528	1213	102	1	4
200528	1215	101	1	5
200528	1216	101	1	10
200528	1218	101	1	1
200528	1218	102	2	2
200528	1222	102	1	8
200528	1223	102	2	6
200528	1224	101	1	5
200528	1226	101	1	7
200528	1226	102	1	5
200528	1227	102	1	10
200528	1228	101	1	1
200528	1231	102	1	4
200528	1233	102	2	2
200528	1234	101	1	3
200528	1234	102	2	6
200528	1235	102	1	3
200528	1236	101	1	3
200528	1238	102	1	5
200528	1239	101	2	10
200528	1240	102	1	3
200528	1242	102	1	1
200528	1243	102	2	17
200528	1244	101	1	7
200528	1245	102	1	1
200528	1246	102	1	5
200528	1247	101	1	1
200528	1247	102	1	3
200528	1249	101	2	3
200528	1250	102	1	5
200528	1251	101	1	7
200528	1252	101	1	6
200528	1253	101	1	5
200528	1253	102	1	5
200528	1255	101	1	7
200528	1259	102	1	5
200528	1260	101	1	1
200528	1262	102	1	5
200528	1265	101	1	1
200528	1265	102	1	6
200528	1266	102	1	10
200528	1269	101	2	2
200528	1270	101	1	7
200528	1270	102	1	6
200528	1271	101	1	7
200528	1271	102	1	9
200528	1273	101	1	3
200528	1274	102	1	7
200528	1276	101	1	5
200528	1276	102	2	12
200528	1277	101	1	5
200528	1278	102	1	5
200528	1280	101	2	5
200528	1280	102	1	1
200528	1281	102	1	1
200528	1283	101	1	5
200528	1283	102	1	8
200528	1284	101	2	10
200528	1288	101	1	7
200528	1291	101	1	1
200528	1293	102	3	21
200528	1294	102	2	9
200528	1296	102	1	5
200528	1297	101	1	3
200528	1297	102	1	4
200528	1298	102	3	11
200528	1299	101	1	8
200528	1300	102	1	1
200528	1302	102	1	4
200528	1304	101	1	3
200528	1307	101	1	6
200528	1307	102	1	6
200528	1308	102	2	5
200528	1310	101	2	9
200528	1311	101	1	5
200528	1311	102	1	5
200528	1312	102	1	8
200528	1313	101	3	11
200528	1314	101	1	5
200528	1315	101	1	6
200528	1318	101	1	3
200528	1319	101	2	10
200528	1319	102	2	10
200528	1320	102	1	7
200528	1321	101	1	3
200528	1321	102	1	3
200528	1322	102	1	8
200528	1324	101	1	6
200528	1325	101	1	8
200528	1325	102	1	10
200528	1326	102	1	3
200528	1327	101	1	4
200528	1329	101	1	5
200528	1332	101	1	5
200528	1332	102	1	5
200528	1334	101	1	5
200528	1334	102	1	5
200528	1336	101	2	13
200528	1339	101	3	10
200528	1339	102	1	4
200528	1340	101	1	5
200528	1342	101	1	2
200528	1342	102	1	1
200528	1343	101	1	6
200528	1345	102	1	8
200528	1347	101	2	9
200528	1347	102	2	10
200528	1349	101	1	3
200528	1350	102	1	2
200528	1352	102	1	5
200528	1356	102	2	5
200528	1359	101	1	5
200528	1359	102	1	3
200528	1364	102	2	2
200528	1365	102	1	4
200528	1367	102	2	18
200528	1368	101	2	9
200528	1369	102	1	5
200528	1371	101	1	3
200528	1372	102	3	6
200528	1373	101	1	7
200528	1374	101	1	1
200528	1374	102	2	5
200528	1375	101	1	1
200528	1375	102	1	1
200528	1376	101	2	6
200528	1377	101	1	1
200528	1378	102	1	3
200528	1379	102	1	5
200528	1380	102	1	7
200528	1383	101	2	12
200528	1385	101	2	2
200528	1386	102	1	1
200528	1387	101	2	14
200528	1388	102	1	6
200528	1389	101	1	4
200528	1389	102	1	3
200528	1390	102	1	5
200528	1393	102	2	4
200528	1394	102	1	7
200528	1395	101	1	7
200528	1395	102	1	6
200528	1396	101	2	13
200528	1399	101	1	1
200528	1400	101	1	3
200528	1400	102	1	1
200528	1401	102	2	12
200528	1404	101	1	1
200528	1404	102	1	2
200528	1406	101	1	10
200528	1407	102	1	6
200528	1409	102	1	5
200528	1411	102	1	3
200528	1412	102	1	8
200528	1413	102	1	8
200528	1414	101	1	1
200528	1415	101	1	1
200528	1418	101	1	6
200528	1419	102	1	5
200528	1421	101	1	1
200528	1422	102	1	1
200528	1425	101	1	1
200528	1428	101	1	1
200528	1428	102	1	1
200528	1431	102	3	18
200528	1432	101	2	2
200528	1434	101	1	3
200528	1435	102	2	7
200528	1436	101	1	8
200528	1437	102	1	5
200528	1440	101	1	3
200528	1440	102	2	6
200528	1441	101	1	3
200528	1441	102	1	3
200528	1443	101	3	11
200528	1443	102	1	6
200528	1446	101	2	12
200528	1446	102	1	8
200528	1448	101	1	5
200528	1449	101	1	5
200528	1449	102	1	6
200528	1450	102	1	3
200528	1453	101	1	5
200528	1456	101	1	1
200528	1458	101	2	14
200528	1458	102	1	5
200528	1459	101	1	4
200528	1460	101	1	3
200528	1461	102	1	3
200528	1462	102	1	3
200528	1463	101	3	20
200528	1463	102	1	7
200528	1465	101	1	1
200528	1465	102	1	1
200528	1466	102	1	6
200528	1469	101	1	3
200528	1469	102	1	3
200528	1471	101	1	5
200528	1471	102	1	6
200528	1472	102	1	3
200528	1474	101	1	3
200528	1476	101	1	4
200528	1477	101	2	2
200528	1479	102	1	7
200528	1480	101	1	1
200528	1481	102	1	8
200528	1484	101	1	7
200528	1484	102	2	11
200528	1485	101	1	5
200528	1485	102	1	6
200528	1487	101	1	1
200528	1487	102	1	3
200528	1488	102	1	4
200528	1489	101	1	4
200528	1491	101	1	2
200528	1492	101	2	4
200528	1492	102	3	5
200528	1496	102	1	3
200528	1497	101	1	9
200528	1498	102	1	7
200528	1499	101	1	5
200528	1499	102	1	9
200528	1500	101	1	4
200528	1502	102	1	2
200528	1504	101	1	5
200528	1504	102	1	5
200528	1507	101	1	1
200528	1507	102	1	1
200528	1508	101	1	5
200528	1511	101	1	3
200528	1512	101	1	3
200528	1512	102	1	3
200528	1513	102	1	5
200528	1516	101	1	5
200528	1516	102	2	17
200528	1517	102	1	8
200528	1519	101	1	5
200528	1519	102	2	12
200528	1520	101	1	7
200528	1521	102	1	2
200528	1522	101	1	3
200528	1522	102	1	2
200528	1523	102	2	3
200528	1524	102	1	3
200528	1525	102	1	6
200528	1526	101	1	3
200528	1527	101	1	3
200528	1528	102	1	5
200528	1529	101	1	1
200528	1529	102	1	1
200528	1530	101	2	12
200528	1536	101	1	2
200528	1538	101	1	3
200528	1538	102	1	3
200528	1540	102	1	9
200528	1542	101	2	6
200528	1542	102	1	6
200528	1543	101	3	6
200528	1544	102	1	5
200528	1545	102	1	5
200528	1546	102	1	9
200528	1548	101	1	4
200528	1549	102	1	5
200528	1551	101	1	3
200528	1553	102	1	1
200528	1554	101	1	5
200528	1555	102	1	7
200528	1557	102	2	6
200528	1559	102	1	3
200528	1560	101	1	1
200528	1560	102	2	4
200528	1561	102	3	19
200528	1562	101	1	4
200528	1564	102	1	1
200528	1565	101	1	5
200528	1566	101	2	15
200528	1567	101	1	3
200528	1570	101	1	5
200528	1570	102	2	13
200528	1571	102	1	4
200528	1572	102	1	5
200528	1576	102	1	9
200528	1577	102	1	9
200528	1578	102	1	5
200528	1580	102	1	3
200528	1581	102	3	21
200528	1583	101	1	2
200528	1584	101	2	2
200528	1585	102	2	10
200528	1586	102	1	5
200528	1587	102	2	8
200528	1588	101	1	8
200528	1588	102	1	8
200528	1590	102	2	10
200528	1592	102	1	1
200528	1593	101	1	3
200528	1594	101	3	16
200528	1598	101	1	3
200528	1599	102	3	16
200528	1600	101	1	1
200528	1601	101	1	5
200528	1601	102	1	5
200528	1602	101	1	1
200528	1603	101	1	3
200528	1603	102	1	3
200528	1604	102	1	6
200528	1607	102	2	6
200528	1608	101	1	1
200528	1608	102	1	2
200528	1612	102	2	16
200528	1613	101	2	9
200528	1613	102	1	5
200528	1614	101	2	6
200528	1616	102	1	1
200528	1617	102	2	10
200528	1620	102	2	10
200528	1622	102	1	6
200528	1623	101	2	8
200528	1623	102	2	8
200528	1624	101	1	3
200528	1627	101	1	2
200528	1629	101	1	1
200528	1632	101	1	1
200528	1633	101	1	1
200528	1634	102	2	10
200528	1636	101	1	3
200528	1636	102	2	6
200528	1637	101	2	11
200528	1638	102	1	7
200528	1639	102	1	5
200528	1641	101	1	3
200528	1642	101	2	6
200528	1643	101	1	3
200528	1643	102	1	3
200528	1644	101	1	1
200528	1644	102	1	1
200528	1647	102	1	5
200528	1648	102	1	1
200528	1649	101	1	1
200528	1650	101	1	1
200528	1655	101	2	9
200528	1657	102	1	8
200528	1658	102	1	3
200528	1659	101	1	9
200528	1660	101	1	8
200528	1664	101	1	5
200528	1665	101	1	10
200528	1665	102	1	7
200528	1666	101	1	6
200528	1670	101	1	3
200528	1670	102	1	3
200528	1671	101	1	7
200528	1671	102	2	7
200528	1673	101	1	3
200528	1674	101	2	10
200528	1674	102	1	5
200528	1677	102	2	6
200528	1679	101	3	8
200528	1679	102	1	1
200528	1680	102	1	8
200528	1684	101	1	5
200528	1685	102	4	6
200528	1687	101	1	7
200528	1689	101	1	5
200528	1691	102	1	6
200528	1692	101	1	5
200528	1692	102	1	8
200528	1693	102	1	8
200528	1694	101	1	1
200528	1695	101	1	1
200528	1696	102	2	7
200528	1698	102	1	3
200528	1700	102	1	3
200528	1702	102	1	7
200528	1704	102	1	6
200528	1705	101	1	4
200528	1706	102	3	20
200528	1707	101	1	3
200528	1708	101	2	15
200528	1713	101	1	8
200528	1714	101	1	3
200528	1714	102	1	3
200528	1715	102	1	1
200528	1718	101	1	3
200528	1719	101	2	11
200528	1722	102	1	6
200528	1723	101	1	8
200528	1724	102	2	7
200528	1725	101	2	2
200528	1726	101	1	1
200528	1726	102	1	1
200528	1727	101	2	8
200528	1728	101	1	4
200528	1728	102	2	11
200528	1731	102	1	4
200528	1733	101	1	3
200528	1733	102	2	6
200528	1735	101	1	4
200528	1736	102	1	4
200528	1737	101	1	5
200528	1738	102	1	7
200528	1739	101	2	2
200528	1739	102	1	1
200528	1741	101	1	1
200528	1742	101	1	5
200528	1745	101	1	1
